k,time,rounds,metric,rounds_ind
16728,25811.219950675964,16728.0,555.2034032592557,8598192.0
16729,25813.800789117813,16729.0,555.2034131253088,8598706.0
16730,25815.82371878624,16730.0,555.2034188082215,8599220.0
16731,25818.430038690567,16731.0,555.2034116206703,8599734.0
16732,25820.70951938629,16732.0,555.2034184423987,8600248.0
16733,25823.232362508774,16733.0,555.2034088683399,8600762.0
16734,25825.794040441513,16734.0,555.2034187542046,8601276.0
16735,25828.33686876297,16735.0,555.2034175987583,8601790.0
16736,25830.948879241943,16736.0,555.2034250458146,8602304.0
16737,25833.508611917496,16737.0,555.2034120080355,8602818.0
16738,25836.185356855392,16738.0,555.2034092415983,8603332.0
16739,25838.932536125183,16739.0,555.2034184895479,8603846.0
16740,25841.355966091156,16740.0,555.2034097070078,8604360.0
16741,25843.921073436737,16741.0,555.2034130224205,8604874.0
16742,25846.380420684814,16742.0,555.2034179477957,8605388.0
16743,25848.752792596817,16743.0,555.2034135521593,8605902.0
16744,25851.089081048965,16744.0,555.2034125880402,8606416.0
16745,25853.774951457977,16745.0,555.2034191697284,8606930.0
16746,25856.17330431938,16746.0,555.2034161127784,8607444.0
16747,25859.13379430771,16747.0,555.2034165898541,8607958.0
16748,25861.81820511818,16748.0,555.2034207779523,8608472.0
16749,25865.106224775314,16749.0,555.2034229309804,8608986.0
16750,25867.55549120903,16750.0,555.2034353823942,8609500.0
16751,25870.326315402985,16751.0,555.2034257673811,8610014.0
16752,25872.998005628586,16752.0,555.2034237772697,8610528.0
16753,25875.12366747856,16753.0,555.2034579030352,8611042.0
16754,25877.537125825882,16754.0,555.2034470004186,8611556.0
16755,25879.727702617645,16755.0,555.2034472798102,8612070.0
16756,25882.391518592834,16756.0,555.2034439993199,8612584.0
16757,25884.66723394394,16757.0,555.2034461106172,8613098.0
16758,25887.176926136017,16758.0,555.2034502031239,8613612.0
16759,25889.68443083763,16759.0,555.2034482834725,8614126.0
16760,25891.96050286293,16760.0,555.2034392339915,8614640.0
16761,25894.50980615616,16761.0,555.2034517849323,8615154.0
16762,25896.88093328476,16762.0,555.2034405343901,8615668.0
16763,25899.39529800415,16763.0,555.203447330204,8616182.0
16764,25902.18974018097,16764.0,555.203440757211,8616696.0
16765,25904.41567993164,16765.0,555.203455382497,8617210.0
16766,25906.872619390488,16766.0,555.2034466088775,8617724.0
16767,25909.261024475098,16767.0,555.2034482551275,8618238.0
16768,25911.862073659897,16768.0,555.2034489291565,8618752.0
16769,25914.546257972717,16769.0,555.2034428322978,8619266.0
16770,25917.39910054207,16770.0,555.2034610511386,8619780.0
16771,25920.734275579453,16771.0,555.203458618089,8620294.0
16772,25924.307911396027,16772.0,555.2034636071777,8620808.0
16773,25926.925858020782,16773.0,555.2034505535696,8621322.0
16774,25929.235530376434,16774.0,555.2034587434905,8621836.0
16775,25931.89581656456,16775.0,555.2034571089317,8622350.0
16776,25934.188941001892,16776.0,555.2034524434177,8622864.0
16777,25936.374139547348,16777.0,555.2034636438478,8623378.0
16778,25938.783951044083,16778.0,555.2034600267909,8623892.0
16779,25941.31155729294,16779.0,555.2034570751505,8624406.0
16780,25943.399985790253,16780.0,555.2034738280298,8624920.0
16781,25945.955142974854,16781.0,555.2034717501292,8625434.0
16782,25948.94598007202,16782.0,555.2034503080852,8625948.0
16783,25952.138032913208,16783.0,555.2034519172424,8626462.0
16784,25954.949291944504,16784.0,555.203451769374,8626976.0
16785,25958.46726679802,16785.0,555.2034641302588,8627490.0
16786,25962.10781264305,16786.0,555.2034523036824,8628004.0
16787,25964.26472759247,16787.0,555.2034678935523,8628518.0
16788,25966.506895065308,16788.0,555.2034683583232,8629032.0
16789,25968.925848007202,16789.0,555.2034499698366,8629546.0
16790,25971.01436662674,16790.0,555.2034598808074,8630060.0
16791,25974.837152719498,16791.0,555.2034702353325,8630574.0
16792,25977.2219953537,16792.0,555.2034571371706,8631088.0
16793,25980.35106277466,16793.0,555.2034398786267,8631602.0
16794,25983.56480073929,16794.0,555.2034629500604,8632116.0
16795,25986.646012306213,16795.0,555.2034562675423,8632630.0
16796,25989.57741880417,16796.0,555.2034527388242,8633144.0
16797,25992.861839294434,16797.0,555.2034773692573,8633658.0
16798,25996.592779636383,16798.0,555.2034686137266,8634172.0
16799,25999.239244699478,16799.0,555.20345772065,8634686.0
16800,26002.09206700325,16800.0,555.2034555625702,8635200.0
16801,26004.60405755043,16801.0,555.2034631527227,8635714.0
16802,26006.746107816696,16802.0,555.2034684828491,8636228.0
16803,26009.280955553055,16803.0,555.2034720487774,8636742.0
16804,26011.68438720703,16804.0,555.2034606786556,8637256.0
16805,26014.226647377014,16805.0,555.2034775241804,8637770.0
16806,26016.541935443878,16806.0,555.2034751387878,8638284.0
16807,26019.781292438507,16807.0,555.2034681667615,8638798.0
16808,26022.763983488083,16808.0,555.2034785896194,8639312.0
16809,26026.66859436035,16809.0,555.2034812032895,8639826.0
16810,26030.107102155685,16810.0,555.2034765866487,8640340.0
16811,26033.41257238388,16811.0,555.2034891863559,8640854.0
16812,26036.011853456497,16812.0,555.2034681075595,8641368.0
16813,26038.890863895416,16813.0,555.2034631956404,8641882.0
16814,26042.126802682877,16814.0,555.2034677514316,8642396.0
16815,26045.44673347473,16815.0,555.2034624111183,8642910.0
16816,26048.943469285965,16816.0,555.2034812547907,8643424.0
16817,26052.4824988842,16817.0,555.2034776982235,8643938.0
16818,26055.512273550034,16818.0,555.2034701979577,8644452.0
16819,26057.612208366394,16819.0,555.2034796846513,8644966.0
16820,26059.971913337708,16820.0,555.203471254898,8645480.0
16821,26062.540457725525,16821.0,555.2034698785914,8645994.0
16822,26064.879094600677,16822.0,555.203473724772,8646508.0
16823,26067.111547231674,16823.0,555.2034789226379,8647022.0
16824,26069.544727563858,16824.0,555.2034787392635,8647536.0
16825,26072.197462320328,16825.0,555.2034767532998,8648050.0
16826,26075.070860147476,16826.0,555.2034764628114,8648564.0
16827,26078.41175365448,16827.0,555.2034801056489,8649078.0
16828,26080.95091509819,16828.0,555.2034861247234,8649592.0
16829,26083.500149726868,16829.0,555.2034736667215,8650106.0
16830,26085.916177749634,16830.0,555.2034820854046,8650620.0
16831,26088.487738132477,16831.0,555.2034652614341,8651134.0
16832,26090.5098695755,16832.0,555.2034719138325,8651648.0
16833,26093.056492567062,16833.0,555.203477279123,8652162.0
16834,26095.721042394638,16834.0,555.2034887599144,8652676.0
16835,26097.88623738289,16835.0,555.2034737559505,8653190.0
16836,26100.600238084793,16836.0,555.2034643945271,8653704.0
16837,26103.320486545563,16837.0,555.2034702649189,8654218.0
16838,26106.687004566193,16838.0,555.2034909017491,8654732.0
16839,26110.566133499146,16839.0,555.203486161633,8655246.0
16840,26113.667424678802,16840.0,555.203481272154,8655760.0
16841,26116.80823993683,16841.0,555.2034925869422,8656274.0
16842,26120.609313488007,16842.0,555.2034930615213,8656788.0
16843,26123.010009527206,16843.0,555.2034919942344,8657302.0
16844,26125.770378112793,16844.0,555.2034951337519,8657816.0
16845,26128.76596069336,16845.0,555.2034861894069,8658330.0
16846,26131.240827798843,16846.0,555.2034935672473,8658844.0
16847,26133.354555130005,16847.0,555.2034745726172,8659358.0
16848,26135.772393465042,16848.0,555.2034950744472,8659872.0
16849,26138.611698150635,16849.0,555.2034825796402,8660386.0
16850,26141.18274307251,16850.0,555.2034856787451,8660900.0
16851,26143.96647834778,16851.0,555.2034928320006,8661414.0
16852,26146.978574752808,16852.0,555.2034910205772,8661928.0
16853,26149.720403909683,16853.0,555.2034867940143,8662442.0
16854,26152.35685491562,16854.0,555.2034816382318,8662956.0
16855,26154.812645435333,16855.0,555.2034803474569,8663470.0
16856,26157.20898246765,16856.0,555.2034869455749,8663984.0
16857,26159.788127422333,16857.0,555.2035011853645,8664498.0
16858,26163.571444034576,16858.0,555.2034899771467,8665012.0
16859,26166.149490118027,16859.0,555.203489598628,8665526.0
16860,26168.95953655243,16860.0,555.2034846444391,8666040.0
16861,26171.69817018509,16861.0,555.2034910644024,8666554.0
16862,26174.388596773148,16862.0,555.2034988103177,8667068.0
16863,26176.735834360123,16863.0,555.2034861544637,8667582.0
16864,26179.352409124374,16864.0,555.2034865714202,8668096.0
16865,26181.735193490982,16865.0,555.2034761216754,8668610.0
16866,26183.9789083004,16866.0,555.2034962704361,8669124.0
16867,26186.88656115532,16867.0,555.2034904632148,8669638.0
16868,26189.614659786224,16868.0,555.2034859371421,8670152.0
16869,26192.340251922607,16869.0,555.2035002809247,8670666.0
16870,26194.70326566696,16870.0,555.2034851301263,8671180.0
16871,26197.036160707474,16871.0,555.2034855296446,8671694.0
16872,26199.122977733612,16872.0,555.2034960744629,8672208.0
16873,26201.74474477768,16873.0,555.2034956226389,8672722.0
16874,26204.483770370483,16874.0,555.2034922125528,8673236.0
16875,26207.00354027748,16875.0,555.2034909744708,8673750.0
16876,26209.325475931168,16876.0,555.2035003730575,8674264.0
16877,26211.919803380966,16877.0,555.2034840534121,8674778.0
16878,26214.878791093826,16878.0,555.2034807037842,8675292.0
16879,26217.171135902405,16879.0,555.2034832912227,8675806.0
16880,26220.02668237686,16880.0,555.2035001690242,8676320.0
16881,26222.793215990067,16881.0,555.2035021912528,8676834.0
16882,26224.855697393417,16882.0,555.2035031071481,8677348.0
16883,26227.23293375969,16883.0,555.2034930755035,8677862.0
16884,26230.059084415436,16884.0,555.2035004426772,8678376.0
16885,26232.91641497612,16885.0,555.2034875260267,8678890.0
16886,26235.41215109825,16886.0,555.2034837386691,8679404.0
16887,26238.189036369324,16887.0,555.2034992173498,8679918.0
16888,26240.684751033783,16888.0,555.2034973705929,8680432.0
16889,26243.091481924057,16889.0,555.2035111854627,8680946.0
16890,26245.690359592438,16890.0,555.2034978305431,8681460.0
16891,26248.294365882874,16891.0,555.203506000545,8681974.0
16892,26250.814264774323,16892.0,555.2035149461442,8682488.0
16893,26253.224724769592,16893.0,555.2035085261449,8683002.0
16894,26255.708840608597,16894.0,555.2035119475701,8683516.0
16895,26258.31254887581,16895.0,555.203510805358,8684030.0
16896,26260.62679052353,16896.0,555.2035093370765,8684544.0
16897,26263.203937530518,16897.0,555.2035102229842,8685058.0
16898,26265.99059844017,16898.0,555.2035059584996,8685572.0
16899,26268.7400701046,16899.0,555.2034941540929,8686086.0
16900,26271.428540706635,16900.0,555.2035036543704,8686600.0
16901,26273.810351848602,16901.0,555.2035283942304,8687114.0
16902,26276.618089914322,16902.0,555.2035031471745,8687628.0
16903,26280.328909873962,16903.0,555.203517555359,8688142.0
16904,26283.525698423386,16904.0,555.2035071687951,8688656.0
16905,26286.769387722015,16905.0,555.2035136776924,8689170.0
16906,26289.904180526733,16906.0,555.20350703924,8689684.0
16907,26293.21205163002,16907.0,555.2035111562099,8690198.0
16908,26297.284294128418,16908.0,555.2035042750412,8690712.0
16909,26299.98371720314,16909.0,555.2035126001545,8691226.0
16910,26303.64486861229,16910.0,555.2035077623101,8691740.0
16911,26307.68497157097,16911.0,555.2035096159675,8692254.0
16912,26310.736679553986,16912.0,555.2035176590031,8692768.0
16913,26313.604786634445,16913.0,555.203517975135,8693282.0
16914,26316.47355413437,16914.0,555.2035146717392,8693796.0
16915,26319.22207260132,16915.0,555.2035088534014,8694310.0
16916,26321.7092525959,16916.0,555.2035291104783,8694824.0
16917,26324.88396382332,16917.0,555.2035173294062,8695338.0
16918,26327.236622333527,16918.0,555.2035164124785,8695852.0
16919,26330.533781051636,16919.0,555.2035050338301,8696366.0
16920,26333.344110250473,16920.0,555.2035142975182,8696880.0
16921,26336.5143866539,16921.0,555.2035150480874,8697394.0
16922,26339.012595415115,16922.0,555.2035187591136,8697908.0
16923,26342.313458442688,16923.0,555.2035103310493,8698422.0
16924,26344.982941150665,16924.0,555.2035112907456,8698936.0
16925,26347.3377699852,16925.0,555.2035195887663,8699450.0
16926,26350.29423880577,16926.0,555.2035235878399,8699964.0
16927,26353.344809770584,16927.0,555.2035241989963,8700478.0
16928,26355.964962244034,16928.0,555.2035034702453,8700992.0
16929,26358.73065495491,16929.0,555.2035248510188,8701506.0
16930,26361.59937644005,16930.0,555.203511668251,8702020.0
16931,26364.401960611343,16931.0,555.2035151819442,8702534.0
16932,26366.982904195786,16932.0,555.2035188764553,8703048.0
16933,26369.58185005188,16933.0,555.2035206366205,8703562.0
16934,26372.509568929672,16934.0,555.2035304829932,8704076.0
16935,26374.84180045128,16935.0,555.2035135314472,8704590.0
16936,26377.91198658943,16936.0,555.2035296456979,8705104.0
16937,26380.85137820244,16937.0,555.2035288819717,8705618.0
16938,26383.7777466774,16938.0,555.2035141080034,8706132.0
16939,26386.683993816376,16939.0,555.203524871591,8706646.0
16940,26389.18941807747,16940.0,555.2035249331753,8707160.0
16941,26391.86297416687,16941.0,555.2034997799067,8707674.0
16942,26394.43331170082,16942.0,555.2035150586165,8708188.0
16943,26397.008231401443,16943.0,555.2035174471206,8708702.0
16944,26399.721160411835,16944.0,555.2035260910983,8709216.0
16945,26402.219660282135,16945.0,555.2035173230967,8709730.0
16946,26404.775270938873,16946.0,555.2035170856672,8710244.0
16947,26407.326271295547,16947.0,555.2035152263289,8710758.0
16948,26409.934943437576,16948.0,555.2035202698866,8711272.0
16949,26412.466613292694,16949.0,555.2035348715198,8711786.0
16950,26415.844158411026,16950.0,555.2035120318617,8712300.0
16951,26419.098031044006,16951.0,555.2035220109406,8712814.0
16952,26422.06838107109,16952.0,555.2035238766667,8713328.0
16953,26425.92257285118,16953.0,555.2035113282178,8713842.0
16954,26429.02871441841,16954.0,555.2035176736546,8714356.0
16955,26431.6432929039,16955.0,555.2035254541623,8714870.0
16956,26434.50140762329,16956.0,555.2035110865077,8715384.0
16957,26437.134971380234,16957.0,555.2035235202854,8715898.0
16958,26439.791695594788,16958.0,555.2035253459981,8716412.0
16959,26443.48815393448,16959.0,555.2035233720623,8716926.0
16960,26446.97407269478,16960.0,555.2035191482953,8717440.0
16961,26449.65116739273,16961.0,555.2035119431312,8717954.0
16962,26452.694447994232,16962.0,555.203531896254,8718468.0
16963,26456.161279439926,16963.0,555.203522666804,8718982.0
16964,26458.903173685074,16964.0,555.2035394714837,8719496.0
16965,26461.7381939888,16965.0,555.2035215361634,8720010.0
16966,26464.1723985672,16966.0,555.2035193810784,8720524.0
16967,26467.1003074646,16967.0,555.2035280632957,8721038.0
16968,26469.283143520355,16968.0,555.2035256914091,8721552.0
16969,26471.660283088684,16969.0,555.2035307627243,8722066.0
16970,26474.312995672226,16970.0,555.2035238783203,8722580.0
16971,26477.027012109756,16971.0,555.203535203236,8723094.0
16972,26479.718837976456,16972.0,555.2035217942997,8723608.0
16973,26482.668816566467,16973.0,555.2035171449273,8724122.0
16974,26485.15300488472,16974.0,555.2035137384312,8724636.0
16975,26488.20131254196,16975.0,555.2035256724815,8725150.0
16976,26490.701684713364,16976.0,555.2035335243323,8725664.0
16977,26493.357662200928,16977.0,555.203516614942,8726178.0
16978,26495.67848134041,16978.0,555.2035304001083,8726692.0
16979,26498.62915110588,16979.0,555.2035290129855,8727206.0
16980,26501.7624502182,16980.0,555.2035144014087,8727720.0
16981,26505.080780506134,16981.0,555.2035316646774,8728234.0
16982,26509.153776407242,16982.0,555.2035216282059,8728748.0
16983,26513.034872055054,16983.0,555.2035267476193,8729262.0
16984,26516.26571702957,16984.0,555.2035423282874,8729776.0
16985,26518.72144985199,16985.0,555.2035356808786,8730290.0
16986,26521.542276859283,16986.0,555.2035389878429,8730804.0
16987,26524.015577554703,16987.0,555.2035257843884,8731318.0
16988,26526.932961940765,16988.0,555.2035336239444,8731832.0
16989,26529.31991147995,16989.0,555.2035470338908,8732346.0
16990,26532.00665974617,16990.0,555.2035269257564,8732860.0
16991,26534.65494132042,16991.0,555.2035334949398,8733374.0
16992,26537.415395975113,16992.0,555.2035503743213,8733888.0
16993,26539.99075460434,16993.0,555.2035487584022,8734402.0
16994,26542.57186126709,16994.0,555.2035663415827,8734916.0
16995,26545.440979719162,16995.0,555.2035498586403,8735430.0
16996,26548.336312770844,16996.0,555.203557386483,8735944.0
16997,26550.849580287933,16997.0,555.2035422526072,8736458.0
16998,26553.766709804535,16998.0,555.203556633767,8736972.0
16999,26556.102823734283,16999.0,555.2035588447554,8737486.0
17000,26559.72335791588,17000.0,555.2035563802135,8738000.0
17001,26563.719409942627,17001.0,555.2035365474526,8738514.0
17002,26566.645223140717,17002.0,555.2035574996626,8739028.0
17003,26569.286969661713,17003.0,555.2035567613306,8739542.0
17004,26572.15591287613,17004.0,555.2035478710801,8740056.0
17005,26574.955275774002,17005.0,555.2035547502758,8740570.0
17006,26577.635616779327,17006.0,555.2035469700534,8741084.0
17007,26580.319904327393,17007.0,555.2035661928265,8741598.0
17008,26582.9870493412,17008.0,555.2035423283588,8742112.0
17009,26585.940840005875,17009.0,555.2035544888631,8742626.0
17010,26588.597009658813,17010.0,555.2035482031322,8743140.0
17011,26591.537922382355,17011.0,555.2035567162087,8743654.0
17012,26594.539482831955,17012.0,555.2035388479206,8744168.0
17013,26597.307084083557,17013.0,555.203552538553,8744682.0
17014,26600.016159296036,17014.0,555.2035461517539,8745196.0
17015,26602.847066164017,17015.0,555.2035524790476,8745710.0
17016,26605.64730167389,17016.0,555.2035436439622,8746224.0
17017,26608.494599103928,17017.0,555.2035575803267,8746738.0
17018,26611.294042110443,17018.0,555.2035498124359,8747252.0
17019,26614.153829574585,17019.0,555.203543732505,8747766.0
17020,26616.774271965027,17020.0,555.2035516675655,8748280.0
17021,26619.34320473671,17021.0,555.2035491958079,8748794.0
17022,26621.8946287632,17022.0,555.203547999205,8749308.0
17023,26625.35360956192,17023.0,555.2035586039017,8749822.0
17024,26629.244198560715,17024.0,555.2035607247064,8750336.0
17025,26632.406976222992,17025.0,555.2035480507684,8750850.0
17026,26634.945521593094,17026.0,555.2035439601913,8751364.0
17027,26638.075021743774,17027.0,555.2035527541511,8751878.0
17028,26640.913477897644,17028.0,555.2035529757878,8752392.0
17029,26644.204130649567,17029.0,555.2035498593876,8752906.0
17030,26647.445138454437,17030.0,555.2035551368258,8753420.0
17031,26650.99755525589,17031.0,555.2035571791163,8753934.0
17032,26654.15048933029,17032.0,555.2035561466486,8754448.0
17033,26657.285460472107,17033.0,555.2035409620505,8754962.0
17034,26660.086470127106,17034.0,555.2035533010254,8755476.0
17035,26662.52304172516,17035.0,555.2035681854162,8755990.0
17036,26665.26798272133,17036.0,555.2035560041963,8756504.0
17037,26668.438975572586,17037.0,555.2035591987641,8757018.0
17038,26671.426197052002,17038.0,555.2035615916246,8757532.0
17039,26673.672923088074,17039.0,555.2035616375346,8758046.0
17040,26676.301770210266,17040.0,555.2035482812759,8758560.0
17041,26678.829606294632,17041.0,555.203573238913,8759074.0
17042,26681.270848989487,17042.0,555.2035662694251,8759588.0
17043,26684.05339241028,17043.0,555.2035656179681,8760102.0
17044,26686.382155179977,17044.0,555.2035701124471,8760616.0
17045,26689.550931453705,17045.0,555.2035644609847,8761130.0
17046,26691.825458049774,17046.0,555.2035601356812,8761644.0
17047,26694.4308757782,17047.0,555.2035575258029,8762158.0
17048,26696.732769727707,17048.0,555.2035544730047,8762672.0
17049,26699.17948102951,17049.0,555.2035630039595,8763186.0
17050,26701.98728632927,17050.0,555.2035609545588,8763700.0
17051,26704.82941198349,17051.0,555.2035635953667,8764214.0
17052,26707.483422994614,17052.0,555.2035672114649,8764728.0
17053,26709.479760169983,17053.0,555.2035719233701,8765242.0
17054,26711.70960378647,17054.0,555.2035618807008,8765756.0
17055,26714.453008890152,17055.0,555.203562243477,8766270.0
17056,26717.0524353981,17056.0,555.2035732286047,8766784.0
17057,26719.785080194473,17057.0,555.2035579557952,8767298.0
17058,26722.293954372406,17058.0,555.203555582291,8767812.0
17059,26724.959762096405,17059.0,555.2035597907037,8768326.0
17060,26727.64377784729,17060.0,555.2035622029703,8768840.0
17061,26730.39938879013,17061.0,555.2035655946945,8769354.0
17062,26733.964601755142,17062.0,555.2035656976824,8769868.0
17063,26736.426263332367,17063.0,555.2035706288425,8770382.0
17064,26738.99755382538,17064.0,555.2035649349033,8770896.0
17065,26741.79756808281,17065.0,555.2035742632243,8771410.0
17066,26744.49585366249,17066.0,555.2035700735613,8771924.0
17067,26746.825066566467,17067.0,555.2035606228588,8772438.0
17068,26749.504865407944,17068.0,555.203564109745,8772952.0
17069,26752.199733018875,17069.0,555.2035664246829,8773466.0
17070,26754.59296989441,17070.0,555.203547241895,8773980.0
17071,26757.101329803467,17071.0,555.2035704922281,8774494.0
17072,26759.503036737442,17072.0,555.203567430861,8775008.0
17073,26762.43176317215,17073.0,555.2035700700981,8775522.0
17074,26766.281906843185,17074.0,555.2035556245194,8776036.0
17075,26769.975897073746,17075.0,555.203577668192,8776550.0
17076,26772.53447675705,17076.0,555.2035709170931,8777064.0
17077,26775.162801742554,17077.0,555.2035707433591,8777578.0
17078,26777.98606991768,17078.0,555.2035816360698,8778092.0
17079,26780.479204654694,17079.0,555.2035646206923,8778606.0
17080,26783.02489066124,17080.0,555.2035673086887,8779120.0
17081,26786.584419727325,17081.0,555.2035647043551,8779634.0
17082,26790.135268211365,17082.0,555.2035660544599,8780148.0
17083,26793.895006895065,17083.0,555.2035657882003,8780662.0
17084,26796.691034078598,17084.0,555.203580406642,8781176.0
17085,26800.650248527527,17085.0,555.2035755830966,8781690.0
17086,26803.579008579254,17086.0,555.2035707492,8782204.0
17087,26807.168021678925,17087.0,555.2035811540828,8782718.0
17088,26811.047225236893,17088.0,555.2035737042061,8783232.0
17089,26814.146147727966,17089.0,555.203578073281,8783746.0
17090,26816.814293384552,17090.0,555.2035709950846,8784260.0
17091,26819.636843919754,17091.0,555.203574524315,8784774.0
17092,26822.293083190918,17092.0,555.203586411216,8785288.0
17093,26824.755960464478,17093.0,555.2035732534104,8785802.0
17094,26827.024562597275,17094.0,555.2035894932536,8786316.0
17095,26829.42683982849,17095.0,555.2036000529994,8786830.0
17096,26831.933895349503,17096.0,555.2035939847017,8787344.0
17097,26834.81155347824,17097.0,555.2035855744946,8787858.0
17098,26836.878612041473,17098.0,555.2035945428934,8788372.0
17099,26839.368066310883,17099.0,555.2035890661306,8788886.0
17100,26842.362241983414,17100.0,555.2036067946083,8789400.0
17101,26845.033539295197,17101.0,555.2035847307533,8789914.0
17102,26847.661232709885,17102.0,555.203604594853,8790428.0
17103,26850.211134910583,17103.0,555.203616398277,8790942.0
17104,26853.127740621567,17104.0,555.2035847885397,8791456.0
17105,26856.005106687546,17105.0,555.2035990274743,8791970.0
17106,26858.954397439957,17106.0,555.2035941961703,8792484.0
17107,26861.50428056717,17107.0,555.2035910422329,8792998.0
17108,26864.023151874542,17108.0,555.2035937018959,8793512.0
17109,26866.965426445007,17109.0,555.2035908369913,8794026.0
17110,26869.689584970474,17110.0,555.2036037159992,8794540.0
17111,26872.200597047806,17111.0,555.2036075827929,8795054.0
17112,26874.824743032455,17112.0,555.2035907820035,8795568.0
17113,26877.473890066147,17113.0,555.2036019394458,8796082.0
17114,26880.09623360634,17114.0,555.2035847163952,8796596.0
17115,26882.86872291565,17115.0,555.2035943260597,8797110.0
17116,26885.384682416916,17116.0,555.2036049420204,8797624.0
17117,26887.55672097206,17117.0,555.20360611455,8798138.0
17118,26890.182265996933,17118.0,555.2036000433961,8798652.0
17119,26892.38170027733,17119.0,555.2035977647457,8799166.0
17120,26895.824446201324,17120.0,555.2036001777842,8799680.0
17121,26898.465296268463,17121.0,555.2035901150088,8800194.0
17122,26900.975418567657,17122.0,555.2035983386907,8800708.0
17123,26903.287301063538,17123.0,555.2035956842574,8801222.0
17124,26906.078451395035,17124.0,555.2035871380491,8801736.0
17125,26908.24713587761,17125.0,555.2036008741704,8802250.0
17126,26910.49230313301,17126.0,555.20360686247,8802764.0
17127,26912.994793891907,17127.0,555.2035928903907,8803278.0
17128,26915.71421933174,17128.0,555.203595556248,8803792.0
17129,26918.254951953888,17129.0,555.2035979000783,8804306.0
17130,26921.02931046486,17130.0,555.2036064066664,8804820.0
17131,26924.267283201218,17131.0,555.2036007839233,8805334.0
17132,26927.584174871445,17132.0,555.2036020975524,8805848.0
17133,26931.185131549835,17133.0,555.2036120030675,8806362.0
17134,26934.5704267025,17134.0,555.2036155727367,8806876.0
17135,26938.23322534561,17135.0,555.2036030335106,8807390.0
17136,26941.007442951202,17136.0,555.2036033158817,8807904.0
17137,26943.542993545532,17137.0,555.2036126452274,8808418.0
17138,26946.440551519394,17138.0,555.203590941956,8808932.0
17139,26949.162257432938,17139.0,555.2035898988514,8809446.0
17140,26951.740035295486,17140.0,555.203606563278,8809960.0
17141,26954.44283771515,17141.0,555.2036165677174,8810474.0
17142,26957.035187721252,17142.0,555.2035964917505,8810988.0
17143,26959.80236697197,17143.0,555.2036054240982,8811502.0
17144,26962.152681350708,17144.0,555.2035985872551,8812016.0
17145,26964.653923749924,17145.0,555.2035929910822,8812530.0
17146,26967.43811607361,17146.0,555.2036100561792,8813044.0
17147,26970.182691574097,17147.0,555.203611927891,8813558.0
17148,26972.87499332428,17148.0,555.2036003805625,8814072.0
17149,26975.465478420258,17149.0,555.2036029389246,8814586.0
17150,26978.064805030823,17150.0,555.2036118539149,8815100.0
17151,26980.86088824272,17151.0,555.2036051784266,8815614.0
17152,26983.48131608963,17152.0,555.2036009096246,8816128.0
17153,26986.982132911682,17153.0,555.2035971270518,8816642.0
17154,26990.425760746002,17154.0,555.2036002611231,8817156.0
17155,26993.67055296898,17155.0,555.2035949817792,8817670.0
17156,26997.71050262451,17156.0,555.2035983745719,8818184.0
17157,27000.377202510834,17157.0,555.2036153772233,8818698.0
17158,27002.77508187294,17158.0,555.203607172175,8819212.0
17159,27005.102225780487,17159.0,555.2036037441917,8819726.0
17160,27007.313467264175,17160.0,555.2036114344344,8820240.0
17161,27010.05217385292,17161.0,555.2036083690534,8820754.0
17162,27012.551683664322,17162.0,555.2036103312508,8821268.0
17163,27015.5632417202,17163.0,555.2036134326748,8821782.0
17164,27017.902213573456,17164.0,555.2036068934586,8822296.0
17165,27021.948356628418,17165.0,555.2036097943968,8822810.0
17166,27024.964256048203,17166.0,555.2036167336541,8823324.0
17167,27028.947966098785,17167.0,555.2036100610602,8823838.0
17168,27032.239079236984,17168.0,555.2036052220574,8824352.0
17169,27036.018755197525,17169.0,555.2036038772195,8824866.0
17170,27039.61904525757,17170.0,555.2035971047093,8825380.0
17171,27043.125685930252,17171.0,555.2036184356758,8825894.0
17172,27046.716034173965,17172.0,555.2036081090893,8826408.0
17173,27049.355588674545,17173.0,555.203606558106,8826922.0
17174,27051.940752506256,17174.0,555.2035975756017,8827436.0
17175,27055.239156246185,17175.0,555.203602625947,8827950.0
17176,27058.174775600433,17176.0,555.2036086069825,8828464.0
17177,27060.61604309082,17177.0,555.2036041899278,8828978.0
17178,27063.09601998329,17178.0,555.203619610412,8829492.0
17179,27065.828129291534,17179.0,555.203621715134,8830006.0
17180,27068.760546445847,17180.0,555.2036134664298,8830520.0
17181,27071.504861354828,17181.0,555.2036102435243,8831034.0
17182,27074.27565908432,17182.0,555.2036186420437,8831548.0
17183,27076.98983669281,17183.0,555.2036197406288,8832062.0
17184,27079.429492473602,17184.0,555.2036025737972,8832576.0
17185,27082.257212400436,17185.0,555.2036234725215,8833090.0
17186,27085.012818574905,17186.0,555.2036081757763,8833604.0
17187,27087.540971517563,17187.0,555.2036143613192,8834118.0
17188,27090.1971180439,17188.0,555.2036187268715,8834632.0
17189,27092.910894155502,17189.0,555.2036101498828,8835146.0
17190,27095.741906404495,17190.0,555.2036135990393,8835660.0
17191,27098.584613084793,17191.0,555.2036316450589,8836174.0
17192,27101.338731765747,17192.0,555.2036400649604,8836688.0
17193,27104.189054489136,17193.0,555.2036235298852,8837202.0
17194,27107.405557632446,17194.0,555.2036196931749,8837716.0
